,Date,Score,Total price difference,Percentage price difference,Price increase,Price decrease
2959,2021-12-17,0.3153374989827474,-48.029999999999745,-1.0287726483131117,0.0,1.0
2960,2021-12-20,-0.09647715091705322,-52.61999999999989,-1.1388032826621395,0.0,1.0
2961,2021-12-21,0.3112141191959381,81.20999999999913,1.7777943178882563,1.0,0.0
2962,2021-12-22,0.11600607633590698,47.33000000000084,1.0180180373954577,1.0,0.0
2963,2021-12-23,0.04597211629152298,29.229999999999563,0.6223704157936779,1.0,0.0
2964,2021-12-27,-0.15743924379348756,65.39999999999964,1.383895602639974,1.0,0.0
2965,2021-12-28,-0.1593611016869545,-4.839999999999236,-0.10101874482120801,0.0,1.0
2966,2021-12-29,-0.13469839096069336,6.710000000000036,0.14019033292592553,1.0,0.0
2967,2021-12-30,0.06028178334236145,-14.330000000000837,-0.2989739331450229,0.0,1.0
2968,2021-12-31,0.14951355755329132,-12.549999999999272,-0.26262207741385835,0.0,1.0
2969,2022-01-03,0.0029921806775606596,30.38000000000011,0.6374077353352183,1.0,0.0
2970,2022-01-04,-0.10229420264561971,-3.0200000000004366,-0.06296178928232808,0.0,1.0
2971,2022-01-05,0.29821998732430594,-92.96000000000004,-1.9392766097706502,0.0,1.0
2972,2022-01-06,-0.05312113761901856,-4.529999999999745,-0.09637108612128174,0.0,1.0
2973,2022-01-07,-0.3056674102942149,-19.020000000000437,-0.40502124125595845,0.0,1.0
2974,2022-01-10,-0.00043898820877075195,-6.739999999999782,-0.1441085475183991,0.0,1.0
2975,2022-01-11,0.004988695893968854,42.779999999999745,0.9160030747555236,1.0,0.0
2976,2022-01-12,0.1099690284047808,13.280000000000655,0.2817696321081727,1.0,0.0
2977,2022-01-13,0.09626943866411845,-67.32000000000062,-1.424354946205859,0.0,1.0
2978,2022-01-14,-0.0036657825112342834,3.8200000000006185,0.08199131578892213,1.0,0.0
2979,2022-01-18,-0.05437402640070234,-85.74000000000069,-1.838789581479153,0.0,1.0
2980,2022-01-19,-0.24436111003160477,-44.349999999999454,-0.9689520243122726,0.0,1.0
2981,2022-01-20,-0.263432577252388,-50.030000000000655,-1.1037425321437855,0.0,1.0
2982,2022-01-21,-0.28496364905284,-84.78999999999996,-1.8914813071498833,0.0,1.0
2983,2022-01-24,-0.4021221275130908,12.19000000000051,0.2771752229452996,1.0,0.0
2984,2022-01-25,-0.23266146332025528,-53.68000000000029,-1.2171976789799912,0.0,1.0
2985,2022-01-26,-0.2934658608653329,-6.519999999999527,-0.14966314315554013,0.0,1.0
2986,2022-01-27,-0.2903242826461792,-23.420000000000073,-0.5383994684971958,0.0,1.0
2987,2022-01-28,-0.052262961864471436,105.34000000000015,2.4347568825681702,1.0,0.0
2988,2022-01-31,-0.3491212346337058,83.69999999999982,1.8886018254227877,1.0,0.0
2989,2022-02-01,-0.061819040775299074,30.98999999999978,0.6862951356977507,1.0,0.0
2990,2022-02-02,-0.13253235071897507,42.840000000000146,0.9422549895085086,1.0,0.0
2991,2022-02-03,0.12066004574298858,-111.94000000000051,-2.4391094221877574,0.0,1.0
2992,2022-02-04,0.01188717782497406,23.090000000000146,0.5156964694110954,1.0,0.0
2993,2022-02-07,0.07404775172472,-16.659999999999854,-0.3701786234065733,0.0,1.0
2994,2022-02-08,-0.04753670638257807,37.67000000000007,0.8401224834796742,1.0,0.0
2995,2022-02-09,0.06953888535499572,65.64000000000033,1.4517177775713657,1.0,0.0
2996,2022-02-10,-0.05880179149763925,-83.10000000000036,-1.8115705073705493,0.0,1.0
2997,2022-02-11,-0.009615087509155273,-85.4399999999996,-1.8969467682634324,0.0,1.0
2998,2022-02-14,-0.024948589503765106,-16.970000000000255,-0.3840548222982694,0.0,1.0
2999,2022-02-15,-0.18105712958744594,69.39999999999964,1.5766743077059306,1.0,0.0
3000,2022-02-16,-0.4700285792350769,3.9400000000005093,0.08812208263347497,1.0,0.0
3001,2022-02-17,-0.020521541436513264,-94.75,-2.1173137043269175,0.0,1.0
3002,2022-02-18,-0.17067037026087442,-31.390000000000327,-0.7166241273349144,0.0,1.0
3003,2022-02-22,-0.5040120383103689,-44.10999999999967,-1.0142864698185892,0.0,1.0
3004,2022-02-23,-0.260745611260919,-79.26000000000022,-1.841217628857363,0.0,1.0
3005,2022-02-24,-0.0072843707524813135,63.19999999999982,1.4956809844988717,1.0,0.0
3006,2022-02-25,0.101956307888031,95.94999999999982,2.2372746986266194,1.0,0.0
3007,2022-02-28,-0.08636663357416789,-10.710000000000036,-0.24426122951660992,0.0,1.0
3008,2022-03-01,0.259353119879961,-67.67999999999938,-1.5473463284818583,0.0,1.0
3009,2022-03-02,0.14435450094086782,80.27999999999975,1.8642627244987469,1.0,0.0
3010,2022-03-03,0.0,-23.050000000000182,-0.5254711002293421,0.0,1.0
3011,2022-03-04,-0.4800123903486464,-34.61999999999989,-0.7934016120124004,0.0,1.0
3012,2022-03-07,-0.3325977697968483,-127.77999999999975,-2.951809594651716,0.0,1.0
3013,2022-03-08,0.0,-30.390000000000327,-0.7233836932796089,0.0,1.0
3014,2022-03-09,-0.48121069158826557,107.18000000000029,2.5698324022346433,1.0,0.0
3015,2022-03-10,0.1667034864425659,-18.359999999999673,-0.42918454935621553,0.0,1.0
3016,2022-03-11,-0.03472395075692071,-55.210000000000036,-1.296155435354219,0.0,1.0
3017,2022-03-14,-0.5165242006381353,-31.200000000000728,-0.7420956114083102,0.0,1.0
3018,2022-03-15,0.1364124814669291,89.34000000000015,2.1408493905025305,1.0,0.0
3019,2022-03-16,0.13102924823760986,95.40999999999985,2.238384027965134,1.0,0.0
3020,2022-03-17,0.20356913407643637,53.8100000000004,1.2347803738532308,1.0,0.0
3021,2022-03-18,-0.038023476799329124,51.44999999999982,1.1662250349640797,1.0,0.0
3022,2022-03-21,0.15633418560028076,-1.9399999999995998,-0.043467350194473814,0.0,1.0
3023,2022-03-22,-0.01983325183391571,50.42999999999938,1.1304184094790926,1.0,0.0
3024,2022-03-23,-0.17975889974170262,-55.36999999999989,-1.2272780670315009,0.0,1.0
3025,2022-03-24,-0.13763419538736343,63.92000000000007,1.4343931206577758,1.0,0.0
3026,2022-03-25,-0.07723932266235352,22.900000000000546,0.5066192347173673,1.0,0.0
3027,2022-03-28,0.017975759506225587,32.460000000000036,0.7144963967017832,1.0,0.0
3028,2022-03-29,-0.15152104695638022,56.07999999999993,1.2256530405287251,1.0,0.0
3029,2022-03-30,-0.44308852156003314,-29.150000000000546,-0.6293721392175607,0.0,1.0
3030,2022-03-31,0.3277938536235264,-72.03999999999996,-1.565253289009114,0.0,1.0
3031,2022-04-01,0.26770326495170593,15.449999999999818,0.3410287369134321,1.0,0.0
3032,2022-04-04,0.08945218270475214,36.780000000000655,0.8090878293656352,1.0,0.0
3033,2022-04-05,0.08492064476013184,-57.52000000000044,-1.2551716914267854,0.0,1.0
3034,2022-04-06,-0.7094569578766823,-43.970000000000255,-0.9716869386889244,0.0,1.0
3035,2022-04-07,0.19786689111164638,19.0600000000004,0.4253372460194459,1.0,0.0
3036,2022-04-08,0.16526681184768677,-11.930000000000291,-0.2650987398365919,0.0,1.0
3037,2022-04-11,0.15785635511080423,-75.75,-1.687728929567674,0.0,1.0
3038,2022-04-12,0.10896848440170288,-15.079999999999927,-0.34175405039738943,0.0,1.0
3039,2022-04-13,-0.0653834342956543,49.14000000000033,1.1174658040455339,1.0,0.0
3040,2022-04-14,0.03827106356620789,-54.0,-1.2144137417661622,0.0,1.0
3041,2022-04-18,-0.12350694622312273,-0.9000000000005457,-0.020489050878878878,0.0,1.0
3042,2022-04-19,-0.07989369971411568,70.52000000000044,1.605759969396757,1.0,0.0
3043,2022-04-20,-0.46776318550109863,-2.7600000000002183,-0.06185275905885689,0.0,1.0
3044,2022-04-21,-0.09605216979980469,-65.78999999999996,-1.475294038502505,0.0,1.0
3045,2022-04-22,-0.20446728808539255,-121.88000000000011,-2.7739970776072824,0.0,1.0
3046,2022-04-25,0.5147567050797599,24.340000000000146,0.5697858972138112,1.0,0.0
3047,2022-04-26,-0.18544909358024597,-120.92000000000007,-2.814632738377887,0.0,1.0
3048,2022-04-27,-0.09578862190246581,8.760000000000218,0.20981030848822138,1.0,0.0
3049,2022-04-28,-0.2333122044801712,103.53999999999996,2.474689050564536,1.0,0.0
3050,2022-04-29,-0.5041987057775259,-155.5699999999997,-3.6284548104956205,0.0,1.0
3051,2022-05-02,-0.31721990638309056,23.449999999999818,0.5675313957400009,1.0,0.0
3052,2022-05-03,-0.014015048742294312,20.099999999999454,0.48371027439125786,1.0,0.0
3053,2022-05-04,-0.2415386065840721,124.69000000000051,2.986243497753564,1.0,0.0
3054,2022-05-05,-0.17153377716357893,-153.30000000000018,-3.5649753381843086,0.0,1.0
3055,2022-05-06,-0.10171973705291748,-23.529999999999745,-0.5674159064547417,0.0,1.0
3056,2022-05-09,-0.43829760286543107,-132.10000000000036,-3.2037134944001795,0.0,1.0
3057,2022-05-10,-0.27614569291472435,9.8100000000004,0.24578827632516215,1.0,0.0
3058,2022-05-11,-0.3732505265404196,-65.87000000000035,-1.6463178415665973,0.0,1.0
3059,2022-05-12,-0.41019138422879303,-5.099999999999909,-0.12960017076728153,0.0,1.0
3060,2022-05-13,-0.2913338343302409,93.80999999999995,2.386974310955501,1.0,0.0
3061,2022-05-16,-0.3863171705832848,-15.879999999999654,-0.3946429947140616,0.0,1.0
3062,2022-05-17,-0.147358238697052,80.83999999999969,2.0169610355263505,1.0,0.0
3063,2022-05-18,-0.3687839701771736,-165.17000000000007,-4.039522115020118,0.0,1.0
3064,2022-05-19,-0.6091175854206086,-22.889999999999873,-0.5833809077192808,0.0,1.0
3065,2022-05-20,-0.3981127817379801,0.5700000000001637,0.014612424662700728,1.0,0.0
3066,2022-05-23,-0.23691145011356898,72.38999999999987,1.8555067976295414,1.0,0.0
3067,2022-05-24,0.08702465891838074,-32.26999999999998,-0.8120792702107577,0.0,1.0
3068,2022-05-25,0.21983366906642915,37.25,0.9450764687376317,1.0,0.0
3069,2022-05-26,-0.11130381955040826,79.11000000000013,1.9883229070582855,1.0,0.0
3070,2022-05-27,-0.17668813467025757,100.39999999999964,2.4742227391912848,1.0,0.0
3071,2022-05-31,-0.2517966798373631,-26.090000000000146,-0.6274289122321017,0.0,1.0
3072,2022-06-01,0.019630849361419678,-30.920000000000073,-0.7482787410912012,0.0,1.0
3073,2022-06-02,-0.10787116487820943,75.59000000000015,1.8431056049038983,1.0,0.0
3074,2022-06-03,-0.004213698208332062,-68.27999999999975,-1.6347364741597616,0.0,1.0
3075,2022-06-06,-0.09543377161026001,12.890000000000327,0.3137367532018753,1.0,0.0
3076,2022-06-07,-0.5905665840421405,39.25,0.9523393579412971,1.0,0.0
3077,2022-06-08,-0.046265311539173126,-44.909999999999854,-1.0793908688002887,0.0,1.0
3078,2022-06-09,-0.027293215195337932,-97.95000000000027,-2.379870595295662,0.0,1.0
3079,2022-06-10,-0.1955533954832289,-116.96000000000004,-2.9110313553120855,0.0,1.0
3080,2022-06-13,-0.42502597149680643,-151.23000000000002,-3.8768374153391827,0.0,1.0
3081,2022-06-14,-0.2933593974226997,-14.150000000000091,-0.3773705672293024,0.0,1.0
3082,2022-06-15,-0.18105418980121613,54.50999999999976,1.4592502168395967,1.0,0.0
3083,2022-06-16,-0.2799753963947296,-123.2199999999998,-3.2511959134456765,0.0,1.0
3084,2022-06-17,-0.17184356667778708,8.070000000000164,0.22008470670372465,1.0,0.0
3085,2022-06-21,0.08554806311925252,89.94999999999982,2.447725615264877,1.0,0.0
3086,2022-06-22,-0.3516043821970622,-4.900000000000091,-0.13015334188626965,0.0,1.0
3087,2022-06-23,-0.16165362085614884,35.840000000000146,0.9532193760987727,1.0,0.0
3088,2022-06-24,0.08034672186924861,116.00999999999976,3.056329085577735,1.0,0.0
3089,2022-06-27,-0.16817162036895753,-11.629999999999654,-0.29731014842498876,0.0,1.0
3090,2022-06-28,-0.15750500789055458,-78.55999999999995,-2.0143021607082865,0.0,1.0
3091,2022-06-29,-0.3474980543057124,-2.7200000000002547,-0.07117530844814943,0.0,1.0
3092,2022-06-30,-0.48881914880540633,-33.44999999999982,-0.8759227302603105,0.0,1.0
3093,2022-07-01,-0.3848089873790741,39.94999999999982,1.0553762105785898,1.0,0.0
3094,2022-07-05,0.17117034576155923,6.059999999999945,0.15841770513916306,1.0,0.0
3095,2022-07-06,0.0,13.690000000000055,0.357311576216466,1.0,0.0
3096,2022-07-07,0.6380904614925385,57.539999999999964,1.496457811020836,1.0,0.0
3097,2022-07-08,-0.11364996433258057,-3.2399999999997817,-0.08302114989416808,0.0,1.0
3098,2022-07-11,0.0,-44.95000000000027,-1.1527473598366988,0.0,1.0
3099,2022-07-12,-0.2437810699144999,-35.629999999999654,-0.9243908956706869,0.0,1.0
3100,2022-07-13,0.27090065819876535,-17.019999999999982,-0.4456897454697805,0.0,1.0
3101,2022-07-14,-0.3214070995648702,-11.400000000000091,-0.29985953947887806,0.0,1.0
3102,2022-07-15,-0.6499231934547425,72.77999999999975,1.92012410365187,1.0,0.0
3103,2022-07-18,-0.025269383733922787,-32.309999999999945,-0.8363619420370875,0.0,1.0
3104,2022-07-19,-0.25418659547964734,105.84000000000015,2.762833313755437,1.0,0.0
3105,2022-07-20,0.0,23.210000000000036,0.5895816028186125,1.0,0.0
3106,2022-07-21,0.08750545316272312,39.04999999999973,0.9861360135356885,1.0,0.0
3107,2022-07-22,0.13101097515651158,-37.31999999999971,-0.9332449768064043,0.0,1.0
3108,2022-07-25,0.24377545288630895,5.210000000000036,0.13151152429681814,1.0,0.0
3109,2022-07-26,0.0,-45.789999999999964,-1.1543193070554891,0.0,1.0
3110,2022-07-27,0.16601051092147828,102.55999999999995,2.6156259165274593,1.0,0.0
3111,2022-07-28,0.4043101817369461,48.81999999999971,1.2133382708562634,1.0,0.0
3112,2022-07-29,-0.011004716157913208,57.86000000000013,1.4207733466259735,1.0,0.0
3113,2022-08-01,-0.09010927514596419,-11.659999999999854,-0.28230463236237296,0.0,1.0
3114,2022-08-02,-0.06819396217664082,-27.440000000000055,-0.666240958765416,0.0,1.0
3115,2022-08-03,-0.30783724784851074,63.98000000000002,1.563848171314459,1.0,0.0
3116,2022-08-04,-0.28671545452541775,-3.230000000000473,-0.07773448499099851,0.0,1.0
3117,2022-08-05,0.0,-6.75,-0.16257460367924392,0.0,1.0
3118,2022-08-08,-0.17626094818115234,-5.1299999999992,-0.12375789770792653,0.0,1.0
3119,2022-08-09,0.0,-17.590000000000146,-0.4248730694724266,0.0,1.0
3120,2022-08-10,-0.0743661344051361,87.76999999999953,2.1290634013103675,1.0,0.0
3121,2022-08-11,-0.31663696964581806,-2.969999999999345,-0.07054229687617203,0.0,1.0
3122,2022-08-12,0.218757826089859,72.8799999999992,1.7322396708554284,1.0,0.0
3123,2022-08-15,0.28979678286446464,16.99000000000069,0.3969487050687638,1.0,0.0
3124,2022-08-16,0.0879458636045456,8.05999999999949,0.18756661407353473,1.0,0.0
3125,2022-08-17,-0.20712761084238687,-31.159999999999854,-0.7237758989129391,0.0,1.0
3126,2022-08-18,-0.26400597095489503,9.699999999999818,0.22695154935376874,1.0,0.0
3127,2022-08-19,-0.4533083140850067,-55.26000000000022,-1.2899942573545597,0.0,1.0
3128,2022-08-22,-0.24109847843647003,-90.48999999999978,-2.1400124867564654,0.0,1.0
3129,2022-08-23,-0.38730518023173016,-9.260000000000218,-0.22378014446628,0.0,1.0
3130,2022-08-24,0.13231779932975768,12.040000000000873,0.29161509713642875,1.0,0.0
3131,2022-08-25,0.21085979541142783,58.349999999999454,1.4091582000449059,1.0,0.0
3132,2022-08-26,-0.4903343543410301,-141.46000000000004,-3.368801082131495,0.0,1.0
3133,2022-08-29,-0.23782069981098175,-27.049999999999727,-0.6666403789376076,0.0,1.0
3134,2022-08-30,0.047932013869285583,-44.45000000000027,-1.102810740805989,0.0,1.0
3135,2022-08-31,-0.2881345067705427,-31.159999999999854,-0.781704698255962,0.0,1.0
3136,2022-09-01,-0.1828790158033371,11.849999999999909,0.29962073324904953,1.0,0.0
3137,2022-09-02,-0.0896594449877739,-42.58999999999969,-1.0736478566116614,0.0,1.0
3138,2022-09-06,-0.20418383926153183,-16.070000000000164,-0.4095039574340172,0.0,1.0
3139,2022-09-07,0.008479148149490356,71.67999999999984,1.834097114009294,1.0,0.0
3140,2022-09-08,-0.025013695160547893,26.309999999999945,0.6610768693449773,1.0,0.0
3141,2022-09-09,0.4183359667658806,61.18000000000029,1.5271405678227212,1.0,0.0
3142,2022-09-12,-0.21962345188314264,43.04999999999973,1.0584261044018657,1.0,0.0
3143,2022-09-13,-0.6436413398810795,-177.7199999999998,-4.323656277597608,0.0,1.0
3144,2022-09-14,-0.25647375800392846,13.320000000000164,0.3386994652515241,1.0,0.0
3145,2022-09-15,-0.3627432584762573,-44.66000000000031,-1.1317761485652673,0.0,1.0
3146,2022-09-16,-0.279899846423756,-28.019999999999982,-0.7182129262947436,0.0,1.0
3147,2022-09-19,0.0936624526977539,26.559999999999945,0.6857148758303564,1.0,0.0
3148,2022-09-20,-0.20861701454435075,-43.960000000000036,-1.1272112803181638,0.0,1.0
3149,2022-09-21,0.036526048183441163,-66.0,-1.7116493297336828,0.0,1.0
3150,2022-09-22,-0.02509836639676775,-31.940000000000055,-0.8427596288058107,0.0,1.0
3151,2022-09-23,-0.48256916233471464,-64.75999999999976,-1.723261637204989,0.0,1.0
3152,2022-09-26,-0.030067649754610928,-38.190000000000055,-1.0340542018774908,0.0,1.0
3153,2022-09-27,-0.5337336574281965,-7.75,-0.21203598319033445,0.0,1.0
3154,2022-09-28,-0.18597657765660966,71.75,1.9672140136923577,1.0,0.0
3155,2022-09-29,-0.4646590967973073,-78.57000000000016,-2.112641972121842,0.0,1.0
3156,2022-09-30,-0.27015736103057864,-54.84999999999991,-1.5066735888497889,0.0,1.0
3157,2022-10-03,-0.0016478725842067174,92.80999999999995,2.5883947546031076,1.0,0.0
3158,2022-10-04,-0.13982657194137574,112.5,3.058370011118874,1.0,0.0
3159,2022-10-05,0.16618153121736315,-7.649999999999636,-0.2017974481195811,0.0,1.0
3160,2022-10-06,0.18883881568908692,-38.76000000000022,-1.024507834471681,0.0,1.0
3161,2022-10-07,-0.107063094774882,-104.86000000000013,-2.8003589245083513,0.0,1.0
3162,2022-10-10,0.052931517362594604,-27.269999999999982,-0.7492458086744361,0.0,1.0
3163,2022-10-11,-0.4138583342234294,-23.549999999999727,-0.6519229651283425,0.0,1.0
3164,2022-10-12,-0.13869070548277634,-11.809999999999945,-0.32907569019515903,0.0,1.0
3165,2022-10-13,0.07169182598590851,92.87999999999965,2.59656754346482,1.0,0.0
3166,2022-10-14,-0.04321825962800246,-86.83999999999969,-2.3662705624933498,0.0,1.0
3167,2022-10-17,-0.05990039110183716,94.87999999999965,2.6480085513260874,1.0,0.0
3168,2022-10-18,0.14445450901985168,42.0300000000002,1.1427561549232643,1.0,0.0
3169,2022-10-19,-0.1222414832848769,-24.820000000000164,-0.6672078882144572,0.0,1.0
3170,2022-10-20,0.2841620922088623,-29.379999999999654,-0.7950941231232113,0.0,1.0
3171,2022-10-21,-0.07890383899211884,86.9699999999998,2.3724828003862695,1.0,0.0
3172,2022-10-24,-0.3452124169894627,44.590000000000146,1.1881953234294886,1.0,0.0
3173,2022-10-25,0.3200849625799391,61.76999999999998,1.6266649812763667,1.0,0.0
3174,2022-10-26,-0.45879219969113666,-28.51000000000022,-0.7387713747470328,0.0,1.0
3175,2022-10-27,-0.24105229548045568,-23.299999999999727,-0.6082598026418766,0.0,1.0
3176,2022-10-28,0.13186614513397216,93.75999999999976,2.4626375646783747,1.0,0.0
3177,2022-10-31,-0.12009820673200819,-29.079999999999927,-0.7454384193014187,0.0,1.0
3178,2022-11-01,0.24387891803468978,-15.88000000000011,-0.41012608536201395,0.0,1.0
3179,2022-11-02,-0.01143894876752581,-96.40999999999985,-2.5001944970306744,0.0,1.0
3180,2022-11-03,-0.48203380240334404,-39.80000000000018,-1.0585979163175736,0.0,1.0
3181,2022-11-04,0.11870088179906209,50.66000000000031,1.3618682272862992,1.0,0.0
3182,2022-11-07,-0.3079706771033151,36.25,0.9613982045059739,1.0,0.0
3183,2022-11-08,-0.07904540747404099,21.309999999999945,0.5597877482399901,1.0,0.0
3184,2022-11-09,-0.13718013252530778,-79.53999999999996,-2.0777877333723422,0.0,1.0
3185,2022-11-10,0.03533026948571205,207.79999999999973,5.543447234545432,1.0,0.0
3186,2022-11-11,0.1455188194910685,36.559999999999945,0.9240793960119996,1.0,0.0
3187,2022-11-14,-0.2020590975880623,-35.679999999999836,-0.8935794015923103,0.0,1.0
3188,2022-11-15,0.1768056869506836,34.48000000000002,0.8713121485880351,1.0,0.0
3189,2022-11-16,-0.0027003884315490723,-32.940000000000055,-0.825206113639952,0.0,1.0
3190,2022-11-17,-0.12413657704989116,-12.230000000000018,-0.30893277996559604,0.0,1.0
3191,2022-11-18,0.03871403634548187,18.7800000000002,0.4758574556069134,1.0,0.0
3192,2022-11-21,-0.23029117782910666,-15.400000000000091,-0.38836518432215367,0.0,1.0
3193,2022-11-22,0.12202764641154897,53.63999999999987,1.3579953113211813,1.0,0.0
3194,2022-11-23,-0.015745794773101805,23.68000000000029,0.5914706337827716,1.0,0.0
3195,2022-11-25,0.11953681707382202,-1.1400000000003274,-0.028307087200735177,0.0,1.0
3196,2022-11-28,0.09874815290624445,-62.179999999999836,-1.5444149702443006,0.0,1.0
3197,2022-11-29,-0.2227795762675149,-6.309999999999945,-0.1591850532550933,0.0,1.0
3198,2022-11-30,-0.2187149567263467,122.48000000000002,3.094781472750106,1.0,0.0
3199,2022-12-01,-0.05422893762588501,-3.5399999999999636,-0.08676236670089686,0.0,1.0
3200,2022-12-02,-0.6351413677136103,-4.870000000000346,-0.11946317615054679,0.0,1.0
